2020/04/23 18:30:37 failed to estimate gas needed: gas required exceeds allowance or always failing transaction
 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:33:56 Tx HospitalKeepSignedHashToBlockchain :  52274 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:33:57 Time Patient_WaitingForHospitalToStartTreatment : 2.003815333s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:33:57 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 1.045856ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:33:57 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 979.111397ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:33:57 Time Patient_CheckingMerkleRootAndVerifySignature : 839.683µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:33:57 Time Patient_VerifyingSignatureAndMerkleRoot : 42.354313ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:33:57 Tx PatientVerifyAndGiveConsent :  98842 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:33:58 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.00222223s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:33:58 Time Hospital_DischargeAndGenerateFinalBill : 21.843841ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:33:58 Tx HospitalDischargeAndGenerateFinalCostBill :  237430 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:33:58 Time Patient_WaitingForHospitalToCommitFinalBill : 1.000567367s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:33:58 Time Patient_GiveConsentFinalBill : 18.666637ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:33:58 Tx PatientGiveConsentFinalBill :  70124 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:33:58 Time Patient_WaitingForHospitalToRevealKey : 198.671µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:33:58 Time Patient_DecryptingEncodedGateOutputs : 245.893µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:33:58 Time Patient_Complain : 256.258422ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:33:58 Tx PatientFinalConsent :  346555 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:36:21 Time hospital_GenerateEstimateBill : 12.760217ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:36:21 Tx HospitalGenerateEstimateBill :  233171 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:36:21 Time Hospital_SendingEstimateBill : 149.37µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:36:21 Time Patient_LockingEstimatedAmount : 13.775516ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:36:21 Tx Patient_LockingEstimatedAmount :  56615 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:36:22 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.0012372s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:36:23 Time Hospital_StartTreatment : 13.553285ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:36:23 Tx HospitalStartTreatment :  52338 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:36:23 Time Patient_WaitingForHospitalToStartTreatment : 1.001209115s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:36:23 Time Hospital_CalculatingVariables : 357.001µs 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:36:23 Time Hospital_KeepingSignedHashToBlockchain : 19.010223ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:36:23 Tx HospitalKeepSignedHashToBlockchain :  52338 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:36:23 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 19.993408ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:36:23 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 776.702µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:36:23 Time Patient_CheckingMerkleRootAndVerifySignature : 386.894µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:36:23 Time Patient_VerifyingSignatureAndMerkleRoot : 35.666714ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:36:23 Tx PatientVerifyAndGiveConsent :  98906 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:36:24 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.00212047s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:36:24 Time Hospital_DischargeAndGenerateFinalBill : 21.449589ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:36:24 Tx HospitalDischargeAndGenerateFinalCostBill :  237494 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:36:24 Time Patient_WaitingForHospitalToCommitFinalBill : 1.000915929s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:36:24 Time Patient_GiveConsentFinalBill : 41.724563ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:36:24 Tx PatientGiveConsentFinalBill :  70188 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:36:24 Time Patient_WaitingForHospitalToRevealKey : 197.242µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:36:24 Time Patient_DecryptingEncodedGateOutputs : 255.24µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:36:24 Time Patient_Complain : 260.668469ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:36:24 Tx PatientFinalConsent :  346683 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:37:51 Time hospital_GenerateEstimateBill : 11.942585ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:37:51 Tx HospitalGenerateEstimateBill :  233171 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:37:51 Time Hospital_SendingEstimateBill : 256.875µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:37:51 Time Patient_LockingEstimatedAmount : 12.261432ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:37:51 Tx Patient_LockingEstimatedAmount :  56615 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:37:52 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.001032889s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:37:52 Time Hospital_StartTreatment : 13.921562ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:37:52 Tx HospitalStartTreatment :  52338 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:37:52 Time Hospital_CalculatingVariables : 371.615µs 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:37:52 Time Hospital_KeepingSignedHashToBlockchain : 18.50092ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:37:52 Tx HospitalKeepSignedHashToBlockchain :  52338 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:37:53 Time Patient_WaitingForHospitalToStartTreatment : 2.002008915s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:37:53 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 1.072158ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:37:53 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 981.5934ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:37:53 Time Patient_CheckingMerkleRootAndVerifySignature : 1.341014ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:37:53 Time Patient_VerifyingSignatureAndMerkleRoot : 36.070926ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:37:53 Tx PatientVerifyAndGiveConsent :  98886 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:37:54 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.002711258s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:37:54 Time Hospital_DischargeAndGenerateFinalBill : 22.191971ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:37:54 Tx HospitalDischargeAndGenerateFinalCostBill :  237494 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:37:54 Time Patient_WaitingForHospitalToCommitFinalBill : 1.000514156s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:37:54 Time Patient_GiveConsentFinalBill : 15.822023ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:37:54 Tx PatientGiveConsentFinalBill :  70188 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:37:54 Time Patient_WaitingForHospitalToRevealKey : 186.768µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:37:54 Time Patient_DecryptingEncodedGateOutputs : 299.034µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:37:54 Time Patient_Complain : 268.614686ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:37:54 Tx PatientFinalConsent :  346811 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:40:20 Time hospital_GenerateEstimateBill : 11.14087ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:40:20 Tx HospitalGenerateEstimateBill :  233171 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:40:20 Time Hospital_SendingEstimateBill : 171.282µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:40:20 Time Patient_LockingEstimatedAmount : 12.797355ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:40:20 Tx Patient_LockingEstimatedAmount :  56615 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:40:21 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.001440595s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:40:21 Time Hospital_StartTreatment : 15.43296ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:40:21 Tx HospitalStartTreatment :  52338 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:40:21 Time Hospital_CalculatingVariables : 392.715µs 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:40:21 Time Hospital_KeepingSignedHashToBlockchain : 20.564955ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:40:21 Tx HospitalKeepSignedHashToBlockchain :  52338 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:40:22 Time Patient_WaitingForHospitalToStartTreatment : 2.003240341s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:40:22 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 1.540378ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:40:22 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 979.79993ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:40:22 Time Patient_CheckingMerkleRootAndVerifySignature : 1.285259ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:40:22 Time Patient_VerifyingSignatureAndMerkleRoot : 42.128334ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:40:22 Tx PatientVerifyAndGiveConsent :  98842 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:40:23 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.002134374s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:40:23 Time Hospital_DischargeAndGenerateFinalBill : 43.276208ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:40:23 Tx HospitalDischargeAndGenerateFinalCostBill :  237494 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:40:23 Time Patient_WaitingForHospitalToCommitFinalBill : 1.002472256s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:40:23 Time Patient_GiveConsentFinalBill : 17.603846ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:40:23 Tx PatientGiveConsentFinalBill :  70188 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:40:23 Time Patient_WaitingForHospitalToRevealKey : 170.692µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:40:23 Time Patient_DecryptingEncodedGateOutputs : 199.446µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:40:24 Time Patient_Complain : 244.292869ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:40:24 Tx PatientFinalConsent :  346619 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:45:14 Time hospital_GenerateEstimateBill : 11.209422ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:45:14 Tx HospitalGenerateEstimateBill :  233171 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:45:14 Time Hospital_SendingEstimateBill : 251.945µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:45:14 Time Patient_LockingEstimatedAmount : 12.199674ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:45:14 Tx Patient_LockingEstimatedAmount :  56615 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:45:15 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.001251409s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:45:15 Time Hospital_StartTreatment : 15.636009ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:45:15 Tx HospitalStartTreatment :  52338 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:45:15 Time Hospital_CalculatingVariables : 802.011µs 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:45:15 Time Hospital_KeepingSignedHashToBlockchain : 20.402572ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:45:15 Tx HospitalKeepSignedHashToBlockchain :  52338 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:45:16 Time Patient_WaitingForHospitalToStartTreatment : 2.004036756s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:45:16 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 908.429µs 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:45:16 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 979.143102ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:45:16 Time Patient_CheckingMerkleRootAndVerifySignature : 898.709µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:45:16 Time Patient_VerifyingSignatureAndMerkleRoot : 41.844925ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:45:16 Tx PatientVerifyAndGiveConsent :  98842 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:45:17 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.002193822s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:45:17 Time Hospital_DischargeAndGenerateFinalBill : 21.077129ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:45:17 Tx HospitalDischargeAndGenerateFinalCostBill :  237494 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:45:17 Time Patient_WaitingForHospitalToCommitFinalBill : 1.000728641s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:45:17 Time Patient_GiveConsentFinalBill : 19.954172ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:45:17 Tx PatientGiveConsentFinalBill :  70188 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:45:18 Time Hospital_WaitingForPatientToGiveConsentFinalBill : 1.00125425s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:45:18 Time Hospital_KeyReveal : 25.527152ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/27 02:45:18 Tx hospitalKeyReveal :  88597 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:45:18 Time Patient_WaitingForHospitalToRevealKey : 1.00061648s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:45:18 Time Patient_DecryptingEncodedGateOutputs : 290.46µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:45:18 Time Patient_FinalConsent : 14.962166ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/27 02:45:18 Tx PatientFinalConsent :  55922 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 03:19:55 Time hospital_GenerateEstimateBill : 12.111961ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 03:19:55 Tx HospitalGenerateEstimateBill :  233171 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 03:19:55 Time Hospital_SendingEstimateBill : 177.484µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 03:19:55 Time Patient_LockingEstimatedAmount : 12.335529ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 03:19:55 Tx Patient_LockingEstimatedAmount :  56615 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 03:19:56 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.001261432s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 03:19:56 Time Hospital_StartTreatment : 34.399733ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 03:19:56 Tx HospitalStartTreatment :  52338 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 03:19:56 Time Hospital_CalculatingVariables : 651.454µs 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 03:19:56 Time Hospital_KeepingSignedHashToBlockchain : 22.221942ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 03:19:56 Tx HospitalKeepSignedHashToBlockchain :  52338 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 03:19:57 Time Patient_WaitingForHospitalToStartTreatment : 2.020704763s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 03:19:57 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 1.065909ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 03:19:57 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 975.589735ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 03:19:57 Time Patient_CheckingMerkleRootAndVerifySignature : 835.462µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 03:19:57 Time Patient_VerifyingSignatureAndMerkleRoot : 38.160072ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 03:19:57 Tx PatientVerifyAndGiveConsent :  98886 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 03:19:58 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.002333685s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 03:19:58 Time Hospital_DischargeAndGenerateFinalBill : 46.933457ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 03:19:58 Tx HospitalDischargeAndGenerateFinalCostBill :  237472 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 03:19:59 Time Patient_WaitingForHospitalToCommitFinalBill : 2.00768002s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 03:19:59 Time Patient_GiveConsentFinalBill : 20.271045ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 03:19:59 Tx PatientGiveConsentFinalBill :  70188 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 03:20:00 Time Hospital_WaitingForPatientToGiveConsentFinalBill : 2.016035712s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 03:20:00 Time Hospital_KeyReveal : 32.817875ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 03:20:00 Tx hospitalKeyReveal :  88575 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 03:20:01 Time Patient_WaitingForHospitalToRevealKey : 2.029169169s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 03:20:01 Time Patient_DecryptingEncodedGateOutputs : 239.457µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 03:20:01 Time Patient_FinalConsent : 13.080454ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 03:20:01 Tx PatientFinalConsent :  55922 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 14:38:19 Time hospital_GenerateEstimateBill : 11.909715ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 14:38:19 Tx HospitalGenerateEstimateBill :  233171 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 14:38:19 Time Hospital_SendingEstimateBill : 348.288µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 14:38:19 Time Patient_LockingEstimatedAmount : 14.084004ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 14:38:19 Tx Patient_LockingEstimatedAmount :  56615 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 14:38:20 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.01303463s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 14:38:20 Time Hospital_StartTreatment : 34.667598ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 14:38:20 Tx HospitalStartTreatment :  52338 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 14:38:20 Time Hospital_CalculatingVariables : 1.560243ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 14:38:20 Time Hospital_KeepingSignedHashToBlockchain : 36.377711ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 14:38:20 Tx HospitalKeepSignedHashToBlockchain :  52338 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 14:38:21 Time Patient_WaitingForHospitalToStartTreatment : 2.031130213s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 14:38:21 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 1.001887ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 14:38:21 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 960.47056ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 14:38:21 Time Patient_CheckingMerkleRootAndVerifySignature : 816.615µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 14:38:21 Time Patient_VerifyingSignatureAndMerkleRoot : 66.647523ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 14:38:21 Tx PatientVerifyAndGiveConsent :  98906 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 14:38:22 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.002846382s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 14:38:22 Time Hospital_DischargeAndGenerateFinalBill : 47.980656ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 14:38:22 Tx HospitalDischargeAndGenerateFinalCostBill :  237472 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 14:38:22 Time Patient_WaitingForHospitalToCommitFinalBill : 1.000564749s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 14:38:22 Time Patient_GiveConsentFinalBill : 17.721167ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 14:38:22 Tx PatientGiveConsentFinalBill :  70188 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 14:38:23 Time Hospital_WaitingForPatientToGiveConsentFinalBill : 1.001376927s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 14:38:23 Time Hospital_KeyReveal : 52.74789ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 14:38:23 Tx hospitalKeyReveal :  88575 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 14:38:24 Time Patient_WaitingForHospitalToRevealKey : 2.017994963s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 14:38:24 Time Patient_DecryptingEncodedGateOutputs : 842.026µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 14:38:24 Time Patient_FinalConsent : 16.295829ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 14:38:24 Tx PatientFinalConsent :  55922 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 15:52:29 Time hospital_GenerateEstimateBill : 14.652078ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 15:52:29 Tx HospitalGenerateEstimateBill :  233237 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 15:52:29 Time Hospital_SendingEstimateBill : 154.549µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 15:52:29 Time Patient_LockingEstimatedAmount : 13.5256ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 15:52:29 Tx Patient_LockingEstimatedAmount :  56637 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 15:52:30 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.001123983s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 15:52:30 Time Hospital_StartTreatment : 14.65988ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 15:52:30 Tx HospitalStartTreatment :  52382 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 15:52:30 Time Hospital_CalculatingVariables : 376.726µs 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 15:52:30 Time Hospital_KeepingSignedHashToBlockchain : 19.265837ms 

